"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-07","540","E","388",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","60",",E,01,",,,"0.25",",,E,19,","95",",E,31,","0","E","0",",E","0.44",",,,E","77.5",",E","88.0",",,,E","67.0",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-08","910","E","369",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","62",",E,22,",,,"0.54",",,E,24,","93",",E,11,","0","E","0",",E","0.97",",,,E","76.9",",E","86.1",",,,E","67.7",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-09","1074","E","164",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","54",",E,23,",,,"0.24",",,E,15,","87",",E,03,+","0","E","0",",E","0.86",",,,E","70.5",",E","79.7",",,,E","61.2",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-10","1176","E","102",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","45",",E,12,",,,"0.29",",,E,04,","84",",E,28,","38","E","38",",E","0.38",",,,E","67.1",",E","74.8",",,,E","59.3",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-11","1179","E","3",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","33",",E,29,",,,"2.29",",,E,18,","76",",E,06,","368","E","330",",E","4.94",",,,E","54.1",",E","60.7",",,,E","47.5",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2013-12","1179","E","0",",E","2",",E","1",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","31",",E,09,",,,"0.19",",,E,19,","66",",E,28,","852","E","484",",E","0.22",",,,E","49.4",",E","59.3",",,,E","39.5",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-01","0","E","0",",E","3",",E","1",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","29",",E,03,",,,"0.57",",,E,19,","71",",E,31,","1502","E","509",",E","0.64",",,,E","48.6",",E","59.1",",,,E","38.0",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-02","0","E","0",",E","4",",E","3",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","27",",E,27,",,,"0.95",",,E,28,","67",",E,01,","2008","E","506",",E","2.01",",,,E","46.9",",E","55.3",",,,E","38.6",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-03","0","E","0",",E","13",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,02,",,,"1.51",",,E,05,","69",",E,29,","2385","E","377",",E","3.92",",,,E","52.8",",E","61.8",",,,E","43.9",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-04","0","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","37",",E,21,",,,"1.66",",,E,29,","73",",E,09,","2688","E","304",",E","4.29",",,,E","54.9",",E","64.7",",,,E","45.0",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-05","7","E","7",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","42",",E,03,",,,"0.75",",,E,19,","81",",E,07,","2860","E","172",",E","2.23",",,,E","59.7",",E","69.9",",,,E","49.4",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-06","90","E","83",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","49",",E,02,",,,"0.48",",,E,08,","84",",E,16,","2876","E","16",",E","0.64",",,,E","67.2",",E","77.9",",,,E","56.6",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-07","412","E","322",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","59",",E,01,",,,"0.15",",,E,18,","93",",E,28,","0","E","0",",E","0.33",",,,E","75.4",",E","85.0",",,,E","65.7",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-08","699","E","287",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","56",",E,09,",,,"0.28",",,E,29,","89",",E,07,","0","E","0",",E","1.09",",,,E","74.2",",E","83.7",",,,E","64.8",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-09","842","E","143",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","49",",E,12,",,,"0.54",",,E,07,","86",",E,01,","2","E","2",",E","0.54",",,,E","69.7",",E","80.2",",,,E","59.2",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-10","926","E","83",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","40",",E,31,",,,"0.36",",,E,04,","87",",E,01,","51","E","49",",E","0.47",",,,E","66.1",",E","76.4",",,,E","55.8",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-11","932","E","7",",E","3",",E","3",",E",,,"0",",E","6",",E","0",",E","10",",E","0",",E","26",",E,27,",,,"1.83",",,E,16,","80",",E,06,","393","E","342",",E","4.45",",,,E","53.8",",E","63.6",",,,E","44.0",",,,E"
"SPE00156117","CONSTANTI, SP","41.1714","1.1678","112.0","2013-12","932","E","0",",E","3",",E","1",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","29",",E,13,",,,"0.35",",,E,19,","68",",E,04,","950","E","557",",E","0.50",",,,E","47.0",",E","58.4",",,,E","35.7",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-01","0","E","0",",E","5",",E","1",",E",,,"0",",E","30",",E","0",",E","0",",E","0",",E","19",",E,12,",,,"0.76",",,E,19,","69",",E,05,","2965","E","846",",E","0.90",",,,E","37.7",",E","50.6",",,,E","24.8",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-02","0","E","0",",E","7",",E","3",",E",,,"0",",E","27",",E","0",",E","0",",E","0",",E","14",",E,26,",,,"0.36",",,E,28,","56",",E,05,","3812","E","847",",E","0.87",",,,E","34.7",",E","44.9",",,,E","24.6",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-03","0","E","0",",E","18",",E","11",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","23",",E,15,",,,"4.79",",,E,05,","65",",E,22,","4504","E","692",",E","10.78",",,,E","42.7",",E","52.1",",,,E","33.2",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-04","0","E","0",",E","12",",E","11",",E",,,"0",",E","9",",E","0",",E","3",",E","0",",E","26",",E,20,",,,"1.84",",,E,27,","75",",E,17,","5056","E","553",",E","6.17",",,,E","46.6",",E","57.5",",,,E","35.6",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-05","0","E","0",",E","17",",E","9",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","28",",E,26,",,,"1.48",",,E,19,","70",",E,08,","5557","E","501",",E","5.66",",,,E","48.8",",E","58.8",",,,E","38.8",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-06","2","E","2",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","36",",E,03,",,,"0.44",",,E,21,","82",",E,16,","5774","E","216",",E","1.51",",,,E","57.9",",E","69.7",",,,E","46.1",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-07","29","E","27",",E","16",",E","12",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","44",",E,05,",,,"1.20",",,E,19,","86",",E,26,","26","E","26",",E","4.39",",,,E","65.0",",E","78.4",",,,E","51.7",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-08","67","E","38",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","43",",E,09,",,,"1.55",",,E,24,","87",",E,12,","94","E","68",",E","4.17",",,,E","64.1",",E","76.6",",,,E","51.5",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-09","67","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","40",",E,03,",,,"1.11",",,E,29,","81",",E,27,","297","E","203",",E","2.14",",,,E","58.2",",E","70.5",",,,E","45.9",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-10","67","E","0",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","33",",E,31,",,,"0.90",",,E,04,","74",",E,28,","623","E","326",",E","1.47",",,,E","54.5",",E","64.9",",,,E","44.0",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-11","67","E","0",",E","6",",E","4",",E",,,"0",",E","16",",E","0",",E","1",",E","0",",E","15",",E,29,",,,"3.00",",,E,17,","71",",E,02,","1307","E","683",",E","5.20",",,,E","42.2",",E","53.1",",,,E","31.3",",,,E"
"SPE00156513","SANT PAU DE SEGURIES, SP","42.2581","2.3642","852.0","2013-12","67","E","0",",E","3",",E","2",",E",,,"0",",E","27",",E","0",",E","0",",E","0",",E","19",",E,30,",,,"0.23",",,E,19,","62",",E,15,","2154","E","847",",E","0.50",",,,E","37.7",",E","51.2",",,,E","24.1",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-01","0","E","0",",E","7",",E","3",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","27",",E,25,",,,"0.13",",,E,19,","69",",E,31,",,,"572",",E","0.54",",,,E","46.5",",E","58.3",",,,E","34.7",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-02","0","E","0",",E","7",",E","4",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","23",",E,24,",,,"1.09",",,E,28,","70",",E,01,",,,"548",",E","1.80",",,,E","45.4",",E","55.8",",,,E","35.0",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-03","0","E","0","1,E","14",",E","9",",E",,,"0","1,E","2","1,E","0","1,E","3","1,E","0","1,E","26","1,E,15,",,,"1.37",",,E,05,","71","1,E,10,",,,"383","1,E","4.31",",,,E","52.2","1,E","61.7","1,,,E","42.8","1,,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-04","0","E","0",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","36",",E,09,",,,"0.63",",,E,25,","80",",E,17,",,,"325",",E","3.09",",,,E","54.2",",E","64.5",",,,E","43.8",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-05","5","E","5",",E","13",",E","8",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","39",",E,26,",,,"0.68",",,E,28,","80",",E,08,",,,"236",",E","3.17",",,,E","57.5",",E","68.2",",,,E","46.9",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-06","99","E","94","1,E","5",",E","3",",E",,,"0","1,E","0","1,E","0","1,E","29","1,E","0","1,E","46","1,E,03,",,,"0.91",",,E,21,","89","1,E,13,",,,"23","1,E","1.68",",,,E","67.4","1,E","79.8","1,,,E","55.1","1,,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-07","426","E","327","3,E","7",",E","4",",E",,,"0","3,E","0","3,E","0","3,E","28","3,E","19","3,E","58","3,E,05,",,,"0.69",",,E,19,","95","3,E,28,+","0","E","0","3,E","1.95",",,,E","76.7","3,E","90.4","3,,,E","62.9","3,,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-08","744","E","318",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","57",",E,09,",,,"0.83",",,E,08,","95",",E,13,","0","E","0",",E","3.00",",,,E","75.3",",E","88.2",",,,E","62.3",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-09","882","E","138",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","49",",E,23,",,,"1.49",",,E,08,","89",",E,03,","2","E","2",",E","2.35",",,,E","69.5",",E","82.1",",,,E","56.9",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-10","956","E","74","2,E","6","2,E","1","2,E",,,"0","2,E","0","2,E","0","2,E","25","2,E","0","2,E","43","2,E,12,",,,"0.20","2,,E,06,","89","2,E,28,","56","E","54","2,E","0.49","2,,,E","65.7","2,E","77.1","2,,,E","54.3","2,,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-11","956","E","0",",E","4",",E","3",",E",,,"0",",E","7",",E","0",",E","10",",E","0",",E","26",",E,27,",,,"2.13",",,E,17,","79",",E,06,","468","E","411",",E","3.52",",,,E","51.3",",E","63.3",",,,E","39.3",",,,E"
"SPE00120080","GIRONA COSTA BRAVA, SP","41.9117","2.7631","143.0","2013-12","956","E","0",",E","2",",E","1",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","26",",E,31,",,,"0.62",",,E,19,","68",",E,04,","1054","E","586",",E","0.66",",,,E","46.1",",E","58.7",",,,E","33.5",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-01","0","E","0",",E","8",",E","4",",E",,,"0",",E","24",",E","0",",E","0",",E","0",",E","23",",E,03,",,,"1.24",",,E,19,","60",",E,31,+","2236","E","774",",E","1.78",",,,E","40.0",",E","49.9",",,,E","30.1",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-02","0","E","0",",E","6",",E","1",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","22",",E,26,",,,"0.10",",,E,10,","60",",E,14,","2896","E","660",",E","0.27",",,,E","41.4",",E","51.8",",,,E","31.0",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-03","0","E","0",",E","17",",E","9",",E",,,"0",",E","4",",E","0",",E","1",",E","0",",E","27",",E,02,",,,"0.81",",,E,05,","71",",E,22,","3400","E","503",",E","3.72",",,,E","48.8",",E","59.0",",,,E","38.6",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-04","9","E","9",",E","10",",E","8",",E",,,"0",",E","2",",E","0",",E","8",",E","0",",E","28",",E,07,",,,"1.10",",,E,27,","83",",E,17,","3755","E","355",",E","4.34",",,,E","53.5",",E","64.5",",,,E","42.4",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-05","9","E","0",",E","9",",E","8",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","35",",E,29,",,,"0.94",",,E,14,","78",",E,07,","4066","E","312",",E","3.62",",,,E","54.9",",E","67.3",",,,E","42.6",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-06","84","E","75",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","26",",E","2",",E","42",",E,02,",,,"0.65",",,E,18,","90",",E,13,","4125","E","59",",E","1.44",",,,E","65.6",",E","79.1",",,,E","52.1",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-07","419","E","335",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","15",",E","55",",E,15,",,,"1.23",",,E,14,","96",",E,25,","0","E","0",",E","3.56",",,,E","75.8",",E","90.2",",,,E","61.4",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-08","678","E","259",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","10",",E","49",",E,25,",,,"0.54",",,E,07,","95",",E,05,","1","E","1",",E","1.45",",,,E","73.3",",E","86.8",",,,E","59.8",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-09","773","E","96",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","46",",E,12,",,,"0.76",",,E,07,","92",",E,26,","20","E","18",",E","0.94",",,,E","67.6",",E","81.0",",,,E","54.1",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-10","801","E","27",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","36",",E,30,",,,"0.65",",,E,04,","87",",E,01,","140","E","120",",E","1.00",",,,E","62.0",",E","73.8",",,,E","50.3",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-11","801","E","0",",E","4",",E","3",",E",,,"0",",E","11",",E","0",",E","5",",E","0",",E","21",",E,27,",,,"1.08",",,E,17,","79",",E,06,","662","E","522",",E","1.74",",,,E","47.6",",E","58.7",",,,E","36.5",",,,E"
"SPE00156639","VILANOVA DE MEIA, SP","41.9956","1.0256","594.0","2013-12","801","E","0",",E","4",",E","4",",E",,,"0",",E","23",",E","0",",E","0",",E","0",",E","23",",E,15,",,,"0.44",",,E,24,","62",",E,16,","1452","E","790",",E","0.92",",,,E","39.5",",E","49.1",",,,E","29.9",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-01","24","E","24",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","54",",E,07,",,,"0.00",",,E,19,","74",",E,19,","11","E","9",",E","0.00",",,,E","65.5",",E","70.6",",,,E","60.4",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-02","36","E","13",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","56",",E,20,",,,"0.04",",,E,18,","81",",E,15,","21","E","10",",E","0.04",",,,E","65.1",",E","70.4",",,,E","59.8",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-03","132","E","95",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","57",",E,03,",,,"0.65",",,E,03,","91",",E,16,","23","E","2",",E","0.72",",,,E","68.0",",E","74.8",",,,E","61.2",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-04","263","E","131",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","60",",E,09,",,,"0.02",",,E,08,","89",",E,21,","23","E","0",",E","0.04",",,,E","69.4",",E","74.7",",,,E","64.0",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-05","425","E","162",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","60",",E,01,",,,"0.09",",,E,16,","88",",E,09,","23","E","0",",E","0.09",",,,E","70.2",",E","76.4",",,,E","64.0",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-06","630","E","205",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","61",",E,04,",,,"0.00",",,E,30,+","85",",E,30,","23","E","0",",E","0.00",",,,E","71.9",",E","78.4",",,,E","65.3",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-07","962","E","332",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","64",",E,06,+",,,"0.00",",,E,31,+","96",",E,09,","0","E","0",",E","0.00",",,,E","75.7",",E","82.1",",,,E","69.3",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-08","1410","E","448",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","8",",E","68",",E,30,",,,"0.00",",,E,31,+","103",",E,22,","0","E","0",",E","0.00",",,,E","79.4",",E","85.8",",,,E","73.1",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-09","1697","E","287","2,E","2",",E","1",",E",,,"0","2,E","0","2,E","0","2,E","28","2,E","0","2,E","67","2,E,24,+",,,"0.35",",,E,06,","86","2,E,22,","0","E","0","2,E","0.39",",,,E","75.2","2,E","80.7","2,,,E","69.8","2,,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-10","2002","E","305",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","64",",E,28,",,,"0.03",",,E,28,+","84",",E,10,","0","E","0",",E","0.08",",,,E","74.9",",E","80.0",",,,E","69.7",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-11","2172","E","169",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,22,",,,"0.09",",,E,02,","80",",E,28,","0","E","0",",E","0.22",",,,E","70.6",",E","75.2",",,,E","66.1",",,,E"
"SPE00120197","FUERTEVENTURA AEROPUERTO, SP","28.4444","-13.8631","25.0","2013-12","2226","E","54",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","54",",E,25,",,,"0.01",",,E,28,","75",",E,26,","9","E","9",",E","0.01",",,,E","66.5",",E","71.0",",,,E","61.9",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-01","0","E","0",",E","11",",E","5",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","27",",E,07,",,,"0.57",",,E,18,","58",",E,26,","2449","E","749",",E","1.61",",,,E","40.8",",E","47.4",",,,E","34.2",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-02","0","E","0",",E","9",",E","3",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","26",",E,26,+",,,"0.37",",,E,22,","59",",E,13,","3134","E","686",",E","1.00",",,,E","40.5",",E","49.2",",,,E","31.8",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-03","0","E","0",",E","21",",E","15",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,02,",,,"0.69",",,E,31,","62",",E,07,","3733","E","599",",E","5.11",",,,E","45.7",",E","53.7",",,,E","37.7",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-04","0","E","0",",E","10",",E","5",",E",,,"0",",E","3",",E","0",",E","7",",E","0",",E","30",",E,28,",,,"1.03",",,E,26,","79",",E,17,","4200","E","467",",E","2.21",",,,E","49.4",",E","59.5",",,,E","39.3",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-05","0","E","0",",E","11",",E","4",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,03,",,,"0.28",",,E,14,","75",",E,14,","4581","E","381",",E","1.13",",,,E","52.7",",E","63.7",",,,E","41.7",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-06","39","E","39",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","22",",E","1",",E","40",",E,01,",,,"0.31",",,E,18,","91",",E,16,","4689","E","107",",E","0.94",",,,E","62.7",",E","76.0",",,,E","49.5",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-07","364","E","325",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","52",",E,29,",,,"0.11",",,E,13,","98",",E,31,+","0","E","0",",E","0.27",",,,E","75.5",",E","90.6",",,,E","60.4",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-08","575","E","211",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","51",",E,31,+",,,"0.22",",,E,07,","97",",E,21,","0","E","0",",E","0.22",",,,E","71.8",",E","86.6",",,,E","57.0",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-09","640","E","65",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","28",",E","1",",E","47",",E,12,",,,"0.66",",,E,28,","90",",E,04,","25","E","25",",E","2.04",",,,E","66.3",",E","79.5",",,,E","53.2",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-10","644","E","3",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","33",",E,31,",,,"0.61",",,E,24,","75",",E,17,","262","E","238",",E","2.87",",,,E","57.5",",E","66.1",",,,E","48.7",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-11","644","E","0",",E","7",",E","0",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","25",",E,29,",,,"0.09",",,E,15,","68",",E,05,","862","E","599",",E","0.30",",,,E","45.0",",E","52.6",",,,E","37.4",",,,E"
"SPE00120593","VALLADOLID, SP","41.65","-4.7667","735.0","2013-12","644","E","0",",E","11",",E","6",",E",,,"0",",E","19",",E","1",",E","0",",E","0",",E","21",",E,10,",,,"1.02",",,E,24,","54",",E,04,","1689","E","828",",E","2.26",",,,E","38.3",",E","46.0",",,,E","30.6",",,,E"
"SPE00120350","PAMPLONA OBSERVATORIO, SP","42.8175","-1.6364","442.0","2013-01","0","E","0",",E","17",",E","15",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","30",",E,09,",,,"2.10",",,E,15,","64",",E,05,",,,"682",",E","11.53",",,,E","43.0",",E","50.1",",,,E","35.9",",,,E"
"SPE00120350","PAMPLONA OBSERVATORIO, SP","42.8175","-1.6364","442.0","2013-02","0","E","0","2,E","17",",E","12",",E",,,"0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","26","1,E,23,",,,"1.57",",,E,06,","60","1,E,20,",,,"607","1,E","7.60",",,,E","41.5","2,E","47.6","1,,,E","35.3","1,,,E"
"SPE00120350","PAMPLONA OBSERVATORIO, SP","42.8175","-1.6364","442.0","2013-03","0","E","0","2,E","19",",E","15",",E",,,"0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","31","1,E,14,",,,"1.04",",,E,29,","66","1,E,06,",,,"457","1,E","6.70",",,,E","49.0","2,E","56.8","1,,,E","41.2","1,,,E"
"SPE00120350","PAMPLONA OBSERVATORIO, SP","42.8175","-1.6364","442.0","2013-04","4","E","4","2,E","14",",E","6",",E",,,"0","1,E","0","1,E","0","1,E","7","1,E","0","1,E","33","1,E,06,",,,"0.78",",,E,05,","83","1,E,17,",,,"333","1,E","2.92",",,,E","53.0","2,E","61.7","1,,,E","44.4","1,,,E"
